"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3R6RZGK0XFHXGA9850YGQLISC8PVYE","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","37C0GNLMHG8BPTX9YY8WQSOI2AMD62","A2P887RDKZ27ZF","Submitted","Sat Nov 30 13:27:56 PST 2019","Sat Nov 30 14:01:07 PST 2019","Sat Dec 07 14:01:07 PST 2019","","","","1991","0% (0/0)","0% (0/0)","0% (0/0)","27","which city is first ?","bridgeport","bridgeport","c","64","what kingdom was this area in ?","the kingdom of elmet","it in was kingdom of elmet","dgpt","5","who was it ?","a little girl","it was little girl","dgpt","92","when did he record the message ?","shortly before he was killed","he recorded the message shortly before he was killed","dgpt:dgpt-o","95","what is another part he supplies ?","break-pads","one million break-pads","c","1","what is its population ?","476,015","its population is 476,015","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was shook hands","dgpt","91","what held her attention on the meal ?","the toughness of the beefsteaks","the toughness of the beefsteaks held her attention","dgpt-o","39","who gave them ?","mr. coningsby","mr. coningsby","c","73","what would be another example ?","cotton","cotton, would be another example","dgpt:dgpt-o","b","d","d","e","b","e","d","e","b","d"
"3R6RZGK0XFHXGA9850YGQLISC8PVYE","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3DIP6YHAPDX3LDUXN8GEGO2U8GQE8T","A399GYOD60WD7M","Submitted","Sat Nov 30 10:33:43 PST 2019","Sat Nov 30 10:44:55 PST 2019","Sat Dec 07 10:44:55 PST 2019","","","","672","100% (14/14)","100% (14/14)","100% (14/14)","27","which city is first ?","bridgeport","bridgeport","c","64","what kingdom was this area in ?","the kingdom of elmet","it in was kingdom of elmet","dgpt","5","who was it ?","a little girl","it was little girl","dgpt","92","when did he record the message ?","shortly before he was killed","he recorded the message shortly before he was killed","dgpt:dgpt-o","95","what is another part he supplies ?","break-pads","one million break-pads","c","1","what is its population ?","476,015","its population is 476,015","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was shook hands","dgpt","91","what held her attention on the meal ?","the toughness of the beefsteaks","the toughness of the beefsteaks held her attention","dgpt-o","39","who gave them ?","mr. coningsby","mr. coningsby","c","73","what would be another example ?","cotton","cotton, would be another example","dgpt:dgpt-o","b","e","d","e","b","e","d","e","b","e"
"3R6RZGK0XFHXGA9850YGQLISC8PVYE","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3E1QT0TDFQEF1IWJJR65130M0ATI84","A31CNXHGR49DJR","Submitted","Sat Nov 30 14:31:44 PST 2019","Sat Nov 30 14:33:10 PST 2019","Sat Dec 07 14:33:10 PST 2019","","","","86","100% (676/676)","100% (246/246)","100% (246/246)","27","which city is first ?","bridgeport","bridgeport","c","64","what kingdom was this area in ?","the kingdom of elmet","it in was kingdom of elmet","dgpt","5","who was it ?","a little girl","it was little girl","dgpt","92","when did he record the message ?","shortly before he was killed","he recorded the message shortly before he was killed","dgpt:dgpt-o","95","what is another part he supplies ?","break-pads","one million break-pads","c","1","what is its population ?","476,015","its population is 476,015","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was shook hands","dgpt","91","what held her attention on the meal ?","the toughness of the beefsteaks","the toughness of the beefsteaks held her attention","dgpt-o","39","who gave them ?","mr. coningsby","mr. coningsby","c","73","what would be another example ?","cotton","cotton, would be another example","dgpt:dgpt-o","b","d","e","e","b","e","d","e","b","e"
"3R6RZGK0XFHXGA9850YGQLISC8PVYE","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3IXQG4FA2U35SF1NI9K2FCRKPPS9BA","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 10:06:52 PST 2019","Sat Nov 30 10:07:37 PST 2019","Sat Dec 07 10:07:37 PST 2019","","","","45","100% (120/120)","100% (63/63)","100% (63/63)","27","which city is first ?","bridgeport","bridgeport","c","64","what kingdom was this area in ?","the kingdom of elmet","it in was kingdom of elmet","dgpt","5","who was it ?","a little girl","it was little girl","dgpt","92","when did he record the message ?","shortly before he was killed","he recorded the message shortly before he was killed","dgpt:dgpt-o","95","what is another part he supplies ?","break-pads","one million break-pads","c","1","what is its population ?","476,015","its population is 476,015","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was shook hands","dgpt","91","what held her attention on the meal ?","the toughness of the beefsteaks","the toughness of the beefsteaks held her attention","dgpt-o","39","who gave them ?","mr. coningsby","mr. coningsby","c","73","what would be another example ?","cotton","cotton, would be another example","dgpt:dgpt-o","e","d","d","e","e","e","d","e","e","d"
"3R6RZGK0XFHXGA9850YGQLISC8PVYE","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3KAKFY4PGV7T0LQD7AB9AMSBKN5I3E","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 10:31:09 PST 2019","Sat Nov 30 10:34:21 PST 2019","Sat Dec 07 10:34:21 PST 2019","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","27","which city is first ?","bridgeport","bridgeport","c","64","what kingdom was this area in ?","the kingdom of elmet","it in was kingdom of elmet","dgpt","5","who was it ?","a little girl","it was little girl","dgpt","92","when did he record the message ?","shortly before he was killed","he recorded the message shortly before he was killed","dgpt:dgpt-o","95","what is another part he supplies ?","break-pads","one million break-pads","c","1","what is its population ?","476,015","its population is 476,015","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was shook hands","dgpt","91","what held her attention on the meal ?","the toughness of the beefsteaks","the toughness of the beefsteaks held her attention","dgpt-o","39","who gave them ?","mr. coningsby","mr. coningsby","c","73","what would be another example ?","cotton","cotton, would be another example","dgpt:dgpt-o","b","e","d","e","b","e","d","e","b","e"
"3EGKVCRQFWXI7WB20J7GP9OL9G9YBB","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","308Q0PEVB9IFFNFTOJCJ1ZVXKG29IB","A2P887RDKZ27ZF","Submitted","Sat Nov 30 13:25:52 PST 2019","Sat Nov 30 13:48:29 PST 2019","Sat Dec 07 13:48:29 PST 2019","","","","1357","0% (0/0)","0% (0/0)","0% (0/0)","44","what kind of society did mark see these classes in ?","modern capitalist society","mark saw these classes in modern capitalist society","dgpt-o","31","how does it make him feel ?","surprised","it makes him feel surprised","dgpt-o","97","what award was it ?","nobel prize in medicine","it was the nobel prize in medicine","dgpt-o","89","who is the president of the ncaa ?","mark emmert","mark emmert","c","88","where did it hide ?","in the bathroom","it hid in the bathroom","dgpt-o","53","what are police looking for ?","other suspects","they are looking for other suspects","dgpt-o","48","how long are area codes ?","from two to 5 digits","they are from two to 5 digits","dgpt-o","55","where will they visit next time ?","the beach","beach","c","83","how many prisoners did jordan kill ?","two prisoners","jordan killed two prisoners","dgpt-o","93","how did he plead ?","guilty","he pleaded guilty","dgpt:dgpt-o","e","e","e","b","e","e","e","b","e","e"
"3EGKVCRQFWXI7WB20J7GP9OL9G9YBB","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3AAPLD8UCDMY37DNG7ZFSNVUE91THB","A399GYOD60WD7M","Submitted","Sat Nov 30 10:17:55 PST 2019","Sat Nov 30 10:19:54 PST 2019","Sat Dec 07 10:19:54 PST 2019","","","","119","100% (14/14)","100% (14/14)","100% (14/14)","44","what kind of society did mark see these classes in ?","modern capitalist society","mark saw these classes in modern capitalist society","dgpt-o","31","how does it make him feel ?","surprised","it makes him feel surprised","dgpt-o","97","what award was it ?","nobel prize in medicine","it was the nobel prize in medicine","dgpt-o","89","who is the president of the ncaa ?","mark emmert","mark emmert","c","88","where did it hide ?","in the bathroom","it hid in the bathroom","dgpt-o","53","what are police looking for ?","other suspects","they are looking for other suspects","dgpt-o","48","how long are area codes ?","from two to 5 digits","they are from two to 5 digits","dgpt-o","55","where will they visit next time ?","the beach","beach","c","83","how many prisoners did jordan kill ?","two prisoners","jordan killed two prisoners","dgpt-o","93","how did he plead ?","guilty","he pleaded guilty","dgpt:dgpt-o","e","e","e","b","e","e","e","b","e","e"
"3EGKVCRQFWXI7WB20J7GP9OL9G9YBB","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3CCZ6YKWR8O33ZKEHZTPCQRSFUD59E","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 10:59:41 PST 2019","Sat Nov 30 11:00:46 PST 2019","Sat Dec 07 11:00:46 PST 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","44","what kind of society did mark see these classes in ?","modern capitalist society","mark saw these classes in modern capitalist society","dgpt-o","31","how does it make him feel ?","surprised","it makes him feel surprised","dgpt-o","97","what award was it ?","nobel prize in medicine","it was the nobel prize in medicine","dgpt-o","89","who is the president of the ncaa ?","mark emmert","mark emmert","c","88","where did it hide ?","in the bathroom","it hid in the bathroom","dgpt-o","53","what are police looking for ?","other suspects","they are looking for other suspects","dgpt-o","48","how long are area codes ?","from two to 5 digits","they are from two to 5 digits","dgpt-o","55","where will they visit next time ?","the beach","beach","c","83","how many prisoners did jordan kill ?","two prisoners","jordan killed two prisoners","dgpt-o","93","how did he plead ?","guilty","he pleaded guilty","dgpt:dgpt-o","e","e","e","b","e","e","e","b","e","e"
"3EGKVCRQFWXI7WB20J7GP9OL9G9YBB","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3TU5ZICBRE6SIGK2WZBEA5R8RKL8Q8","A1OKMU27HBN9T3","Submitted","Sat Nov 30 11:23:06 PST 2019","Sat Nov 30 11:29:07 PST 2019","Sat Dec 07 11:29:07 PST 2019","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","44","what kind of society did mark see these classes in ?","modern capitalist society","mark saw these classes in modern capitalist society","dgpt-o","31","how does it make him feel ?","surprised","it makes him feel surprised","dgpt-o","97","what award was it ?","nobel prize in medicine","it was the nobel prize in medicine","dgpt-o","89","who is the president of the ncaa ?","mark emmert","mark emmert","c","88","where did it hide ?","in the bathroom","it hid in the bathroom","dgpt-o","53","what are police looking for ?","other suspects","they are looking for other suspects","dgpt-o","48","how long are area codes ?","from two to 5 digits","they are from two to 5 digits","dgpt-o","55","where will they visit next time ?","the beach","beach","c","83","how many prisoners did jordan kill ?","two prisoners","jordan killed two prisoners","dgpt-o","93","how did he plead ?","guilty","he pleaded guilty","dgpt:dgpt-o","e","e","e","b","e","e","d","b","e","d"
"3EGKVCRQFWXI7WB20J7GP9OL9G9YBB","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3WJEQKOXA97IK0T08I5D5VPV9VH1AW","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 09:51:47 PST 2019","Sat Nov 30 09:52:27 PST 2019","Sat Dec 07 09:52:27 PST 2019","","","","40","100% (120/120)","100% (63/63)","100% (63/63)","44","what kind of society did mark see these classes in ?","modern capitalist society","mark saw these classes in modern capitalist society","dgpt-o","31","how does it make him feel ?","surprised","it makes him feel surprised","dgpt-o","97","what award was it ?","nobel prize in medicine","it was the nobel prize in medicine","dgpt-o","89","who is the president of the ncaa ?","mark emmert","mark emmert","c","88","where did it hide ?","in the bathroom","it hid in the bathroom","dgpt-o","53","what are police looking for ?","other suspects","they are looking for other suspects","dgpt-o","48","how long are area codes ?","from two to 5 digits","they are from two to 5 digits","dgpt-o","55","where will they visit next time ?","the beach","beach","c","83","how many prisoners did jordan kill ?","two prisoners","jordan killed two prisoners","dgpt-o","93","how did he plead ?","guilty","he pleaded guilty","dgpt:dgpt-o","e","e","e","e","e","e","e","b","e","e"
"3EQVJH0T40QWHNFUQ5UD33Z4PRWTHX","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3C8HJ7UOP8ZGHXNXDW4A6G47GRJZM3","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 10:00:33 PST 2019","Sat Nov 30 10:01:25 PST 2019","Sat Dec 07 10:01:25 PST 2019","","","","52","100% (120/120)","100% (63/63)","100% (63/63)","3","how did he feel ?","he was interested","he felt he was interested","dgpt-o","67","who felt there was a silence before the storm ?","even saton","even saton felt there was a silence","dgpt-o","12","how many men were coming for them ?","50 .","50. were coming for them","dgpt-o","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","36","what revolt did he lead after that ?","the autumn harvest uprising","autumn harvest uprising","c","71","and his face is now what ?","graver","graver","c","12","how many men were coming for them ?","50 .","fifty","c","68","who says it 's getting cold ?","dick","dick says","dgpt:dgpt-o","38","its clever "" who did he tell that to ?","honors colloquium","honors colloquium 2012 at the university of rhode island","c","30","what does he think of her as ?","a sister","silly boy","c","e","e","e","c","e","e","b","b","e","a"
"3EQVJH0T40QWHNFUQ5UD33Z4PRWTHX","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3FFJ6VRIL2TXJTRGONTQ8OU4HCN0I5","A399GYOD60WD7M","Submitted","Sat Nov 30 10:44:55 PST 2019","Sat Nov 30 10:51:05 PST 2019","Sat Dec 07 10:51:05 PST 2019","","","","370","100% (14/14)","100% (14/14)","100% (14/14)","3","how did he feel ?","he was interested","he felt he was interested","dgpt-o","67","who felt there was a silence before the storm ?","even saton","even saton felt there was a silence","dgpt-o","12","how many men were coming for them ?","50 .","50. were coming for them","dgpt-o","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","36","what revolt did he lead after that ?","the autumn harvest uprising","autumn harvest uprising","c","71","and his face is now what ?","graver","graver","c","12","how many men were coming for them ?","50 .","fifty","c","68","who says it 's getting cold ?","dick","dick says","dgpt:dgpt-o","38","its clever "" who did he tell that to ?","honors colloquium","honors colloquium 2012 at the university of rhode island","c","30","what does he think of her as ?","a sister","silly boy","c","e","e","e","c","b","b","b","b","b","a"
"3EQVJH0T40QWHNFUQ5UD33Z4PRWTHX","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3FTYUGLFSVQF6PXVTFYRYMAI6F3D5E","A34DYM8J0X5VK","Submitted","Sat Nov 30 12:29:30 PST 2019","Sat Nov 30 12:32:16 PST 2019","Sat Dec 07 12:32:16 PST 2019","","","","166","100% (4/4)","100% (4/4)","100% (1/1)","3","how did he feel ?","he was interested","he felt he was interested","dgpt-o","67","who felt there was a silence before the storm ?","even saton","even saton felt there was a silence","dgpt-o","12","how many men were coming for them ?","50 .","50. were coming for them","dgpt-o","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","36","what revolt did he lead after that ?","the autumn harvest uprising","autumn harvest uprising","c","71","and his face is now what ?","graver","graver","c","12","how many men were coming for them ?","50 .","fifty","c","68","who says it 's getting cold ?","dick","dick says","dgpt:dgpt-o","38","its clever "" who did he tell that to ?","honors colloquium","honors colloquium 2012 at the university of rhode island","c","30","what does he think of her as ?","a sister","silly boy","c","d","e","d","c","b","b","b","b","d","a"
"3EQVJH0T40QWHNFUQ5UD33Z4PRWTHX","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3I0BTBYZAYQJ9T6LS5FTUCOS7UF0Y3","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 09:58:04 PST 2019","Sat Nov 30 09:59:45 PST 2019","Sat Dec 07 09:59:45 PST 2019","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","3","how did he feel ?","he was interested","he felt he was interested","dgpt-o","67","who felt there was a silence before the storm ?","even saton","even saton felt there was a silence","dgpt-o","12","how many men were coming for them ?","50 .","50. were coming for them","dgpt-o","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","36","what revolt did he lead after that ?","the autumn harvest uprising","autumn harvest uprising","c","71","and his face is now what ?","graver","graver","c","12","how many men were coming for them ?","50 .","fifty","c","68","who says it 's getting cold ?","dick","dick says","dgpt:dgpt-o","38","its clever "" who did he tell that to ?","honors colloquium","honors colloquium 2012 at the university of rhode island","c","30","what does he think of her as ?","a sister","silly boy","c","e","e","e","c","b","b","b","b","d","a"
"3EQVJH0T40QWHNFUQ5UD33Z4PRWTHX","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3TVSS0C0E25G0X8CB6LFTQ5HTY2TW1","A2P887RDKZ27ZF","Submitted","Sat Nov 30 13:24:16 PST 2019","Sat Nov 30 13:33:45 PST 2019","Sat Dec 07 13:33:45 PST 2019","","","","569","0% (0/0)","0% (0/0)","0% (0/0)","3","how did he feel ?","he was interested","he felt he was interested","dgpt-o","67","who felt there was a silence before the storm ?","even saton","even saton felt there was a silence","dgpt-o","12","how many men were coming for them ?","50 .","50. were coming for them","dgpt-o","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","36","what revolt did he lead after that ?","the autumn harvest uprising","autumn harvest uprising","c","71","and his face is now what ?","graver","graver","c","12","how many men were coming for them ?","50 .","fifty","c","68","who says it 's getting cold ?","dick","dick says","dgpt:dgpt-o","38","its clever "" who did he tell that to ?","honors colloquium","honors colloquium 2012 at the university of rhode island","c","30","what does he think of her as ?","a sister","silly boy","c","d","d","d","c","b","b","b","e","b","a"
"31ODACBENUK8FG1IKVCH2CVJEVEQS1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","32N49TQG3HNY6C9YFWP2CJWBYZOVAF","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 09:57:26 PST 2019","Sat Nov 30 09:58:20 PST 2019","Sat Dec 07 09:58:20 PST 2019","","","","54","100% (120/120)","100% (63/63)","100% (63/63)","13","starting from what age ?","three","3","c","50","when should he supposed to have left ?","an hour ago","in a manner","c","8","what battle was fought in 675 ?","the battle of bedwyn","battle of bedwyn","c","69","who was at the wattchtower ?","the duke and alberic","the duke and alberic was at the wattchtower","dgpt-o","84","who were they searching for ?","nell","they were searching for little nell","dgpt","57","who helped coach him throughout his career ?","donald rumsfeld","donald rumsfeld","c","61","how did dave leave ?","he left on an ice-boat","dave left he left on an ice-boat","dgpt-o","66","what did ellen do when she grew up ?","she became queen","ellen did she became queen","dgpt-o","47","what were they ?","puppies and kitties","they were puppies and kitties","dgpt-o","42","what are they ?","an international news organization","international news organization","c","e","a","d","e","e","e","d","d","e","e"
"31ODACBENUK8FG1IKVCH2CVJEVEQS1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3M81GAB8A1OBKEI9ZBVO17H9ZPNQB4","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 09:23:21 PST 2019","Sat Nov 30 09:25:29 PST 2019","Sat Dec 07 09:25:29 PST 2019","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","13","starting from what age ?","three","3","c","50","when should he supposed to have left ?","an hour ago","in a manner","c","8","what battle was fought in 675 ?","the battle of bedwyn","battle of bedwyn","c","69","who was at the wattchtower ?","the duke and alberic","the duke and alberic was at the wattchtower","dgpt-o","84","who were they searching for ?","nell","they were searching for little nell","dgpt","57","who helped coach him throughout his career ?","donald rumsfeld","donald rumsfeld","c","61","how did dave leave ?","he left on an ice-boat","dave left he left on an ice-boat","dgpt-o","66","what did ellen do when she grew up ?","she became queen","ellen did she became queen","dgpt-o","47","what were they ?","puppies and kitties","they were puppies and kitties","dgpt-o","42","what are they ?","an international news organization","international news organization","c","b","a","b","e","e","b","d","d","e","b"
"31ODACBENUK8FG1IKVCH2CVJEVEQS1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3M81GAB8A1OBKEI9ZBVO17H9ZPSQB9","AOEO9ZV81R0I4","Submitted","Sat Nov 30 09:44:30 PST 2019","Sat Nov 30 09:46:14 PST 2019","Sat Dec 07 09:46:14 PST 2019","","","","104","100% (1/1)","0% (0/0)","0% (0/0)","13","starting from what age ?","three","3","c","50","when should he supposed to have left ?","an hour ago","in a manner","c","8","what battle was fought in 675 ?","the battle of bedwyn","battle of bedwyn","c","69","who was at the wattchtower ?","the duke and alberic","the duke and alberic was at the wattchtower","dgpt-o","84","who were they searching for ?","nell","they were searching for little nell","dgpt","57","who helped coach him throughout his career ?","donald rumsfeld","donald rumsfeld","c","61","how did dave leave ?","he left on an ice-boat","dave left he left on an ice-boat","dgpt-o","66","what did ellen do when she grew up ?","she became queen","ellen did she became queen","dgpt-o","47","what were they ?","puppies and kitties","they were puppies and kitties","dgpt-o","42","what are they ?","an international news organization","international news organization","c","b","a","b","e","e","b","d","d","e","b"
