"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3566S7OX5DOYFEX9BDOR6KRFJUC17B","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","36H9ULYP63ZKB8QC9NXBNWW8ZFLFJR","A1C8FN01981A69","Submitted","Sat Nov 23 10:02:36 PST 2019","Sat Nov 23 10:06:46 PST 2019","Sat Nov 30 10:06:46 PST 2019","","","","250","100% (100/100)","0% (0/0)","0% (0/0)","155","analysis of what kind of deposits from the amazon fan indicates a change in rainfall in the amazon basin ?","sediment deposits","there is evidence that there have been significant changes in amazon rainforest vegetation over the last 21,000 years through the last glacial maximum ( lgm ) and subsequent deglaciation","quac","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","hate them for their religion","c","228","for how long did the plague stick around ?","until the 19th century","it lodged stick around the 19th century","ss+_pgn","265","ip and am are most commonly defined by what type of proof system ?","interactive","they are interactive","gpt_ss","220","who does the presiding officer submit the final bill to ?","the monarch","he receives the final bill to the monarch","ss_pgn_pre:ss+_pgn_pre","116","when did the last glacial end ?","11,600 bp","it ended 11,600 bp","gpt_ss+_sm_o","189","what is the general term used to describe the output to any given input in a problem instance ?","solution","it is used to describe the output solution solution","gpt_ss+_oqa","193","in what year did pierre de fermat declare fermat 's little theorem ?","in 1640","in 1640, de fermat declared fermat's little theorem","gpt_ss+","132","which oil producer is a close ally of the united states ?","iran","Iran","c","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments might","ss_pgn","c","d","e","e","e","e","d","e","b","e"
"3566S7OX5DOYFEX9BDOR6KRFJUC17B","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","39OWYR0EPLWA6XLBVNYEXJBWCQGFYL","A1TB220IWCMY48","Submitted","Sun Nov 24 15:25:56 PST 2019","Sun Nov 24 15:28:18 PST 2019","Sun Dec 01 15:28:18 PST 2019","","","","142","100% (73/73)","100% (37/37)","100% (37/37)","155","analysis of what kind of deposits from the amazon fan indicates a change in rainfall in the amazon basin ?","sediment deposits","there is evidence that there have been significant changes in amazon rainforest vegetation over the last 21,000 years through the last glacial maximum ( lgm ) and subsequent deglaciation","quac","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","hate them for their religion","c","228","for how long did the plague stick around ?","until the 19th century","it lodged stick around the 19th century","ss+_pgn","265","ip and am are most commonly defined by what type of proof system ?","interactive","they are interactive","gpt_ss","220","who does the presiding officer submit the final bill to ?","the monarch","he receives the final bill to the monarch","ss_pgn_pre:ss+_pgn_pre","116","when did the last glacial end ?","11,600 bp","it ended 11,600 bp","gpt_ss+_sm_o","189","what is the general term used to describe the output to any given input in a problem instance ?","solution","it is used to describe the output solution solution","gpt_ss+_oqa","193","in what year did pierre de fermat declare fermat 's little theorem ?","in 1640","in 1640, de fermat declared fermat's little theorem","gpt_ss+","132","which oil producer is a close ally of the united states ?","iran","Iran","c","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments might","ss_pgn","c","e","e","e","e","d","d","d","b","b"
"3566S7OX5DOYFEX9BDOR6KRFJUC17B","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3HFNH7HEMIJ7BVQKFXN22I86EPFGQK","A31CNXHGR49DJR","Submitted","Sat Nov 23 10:12:22 PST 2019","Sat Nov 23 10:13:33 PST 2019","Sat Nov 30 10:13:33 PST 2019","","","","71","100% (556/556)","100% (126/126)","100% (126/126)","155","analysis of what kind of deposits from the amazon fan indicates a change in rainfall in the amazon basin ?","sediment deposits","there is evidence that there have been significant changes in amazon rainforest vegetation over the last 21,000 years through the last glacial maximum ( lgm ) and subsequent deglaciation","quac","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","hate them for their religion","c","228","for how long did the plague stick around ?","until the 19th century","it lodged stick around the 19th century","ss+_pgn","265","ip and am are most commonly defined by what type of proof system ?","interactive","they are interactive","gpt_ss","220","who does the presiding officer submit the final bill to ?","the monarch","he receives the final bill to the monarch","ss_pgn_pre:ss+_pgn_pre","116","when did the last glacial end ?","11,600 bp","it ended 11,600 bp","gpt_ss+_sm_o","189","what is the general term used to describe the output to any given input in a problem instance ?","solution","it is used to describe the output solution solution","gpt_ss+_oqa","193","in what year did pierre de fermat declare fermat 's little theorem ?","in 1640","in 1640, de fermat declared fermat's little theorem","gpt_ss+","132","which oil producer is a close ally of the united states ?","iran","Iran","c","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments might","ss_pgn","c","e","d","e","d","e","d","e","b","b"
"3566S7OX5DOYFEX9BDOR6KRFJUC17B","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3NVC2EB65R4FQL5IBSXCWAMZ90M3YB","A3M706WDRF9W4E","Submitted","Sun Nov 24 17:54:30 PST 2019","Sun Nov 24 17:58:03 PST 2019","Sun Dec 01 17:58:03 PST 2019","","","","213","100% (6/6)","100% (4/4)","100% (4/4)","155","analysis of what kind of deposits from the amazon fan indicates a change in rainfall in the amazon basin ?","sediment deposits","there is evidence that there have been significant changes in amazon rainforest vegetation over the last 21,000 years through the last glacial maximum ( lgm ) and subsequent deglaciation","quac","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","hate them for their religion","c","228","for how long did the plague stick around ?","until the 19th century","it lodged stick around the 19th century","ss+_pgn","265","ip and am are most commonly defined by what type of proof system ?","interactive","they are interactive","gpt_ss","220","who does the presiding officer submit the final bill to ?","the monarch","he receives the final bill to the monarch","ss_pgn_pre:ss+_pgn_pre","116","when did the last glacial end ?","11,600 bp","it ended 11,600 bp","gpt_ss+_sm_o","189","what is the general term used to describe the output to any given input in a problem instance ?","solution","it is used to describe the output solution solution","gpt_ss+_oqa","193","in what year did pierre de fermat declare fermat 's little theorem ?","in 1640","in 1640, de fermat declared fermat's little theorem","gpt_ss+","132","which oil producer is a close ally of the united states ?","iran","Iran","c","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments might","ss_pgn","c","a","a","b","e","e","d","e","b","b"
"3566S7OX5DOYFEX9BDOR6KRFJUC17B","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3VBEN272ML4JOB5X71C7XIN7WIUGSD","A1IKCTBJS3X6CI","Submitted","Sun Nov 24 08:58:22 PST 2019","Sun Nov 24 09:00:49 PST 2019","Sun Dec 01 09:00:49 PST 2019","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","155","analysis of what kind of deposits from the amazon fan indicates a change in rainfall in the amazon basin ?","sediment deposits","there is evidence that there have been significant changes in amazon rainforest vegetation over the last 21,000 years through the last glacial maximum ( lgm ) and subsequent deglaciation","quac","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","hate them for their religion","c","228","for how long did the plague stick around ?","until the 19th century","it lodged stick around the 19th century","ss+_pgn","265","ip and am are most commonly defined by what type of proof system ?","interactive","they are interactive","gpt_ss","220","who does the presiding officer submit the final bill to ?","the monarch","he receives the final bill to the monarch","ss_pgn_pre:ss+_pgn_pre","116","when did the last glacial end ?","11,600 bp","it ended 11,600 bp","gpt_ss+_sm_o","189","what is the general term used to describe the output to any given input in a problem instance ?","solution","it is used to describe the output solution solution","gpt_ss+_oqa","193","in what year did pierre de fermat declare fermat 's little theorem ?","in 1640","in 1640, de fermat declared fermat's little theorem","gpt_ss+","132","which oil producer is a close ally of the united states ?","iran","Iran","c","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments might","ss_pgn","c","d","d","e","d","e","e","e","b","b"
"34R3P23QHS6O94JOLAZOQN63TAGWH6","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","33NF62TLXK7VRUIQAYO839OD7IGKJQ","A3M706WDRF9W4E","Submitted","Sun Nov 24 20:34:23 PST 2019","Sun Nov 24 20:42:29 PST 2019","Sun Dec 01 20:42:29 PST 2019","","","","486","100% (6/6)","100% (4/4)","100% (4/4)","111","what would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers ?","input","input, would need to remain constant in a multiplication algorithm to produce the same outcome","gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","177","who presents different ideas about how to accomplish goals ?","d & b contractors","several d & b contractors present different ideas about how to accomplish these goals","quac","143","where were persians more successful compared to chinese in the yuan ?","ilkhanate","they were ilkhanate","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","298","what type of fossils were found in china ?","cambrian sessile frond-like fossil stromatoveris","sessile frond-like fossil stromatoveris , from china 's chengjiang lagerstätte were found","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre","158","what is the force equivalent of torque compared to angular momentum ?","rotational equivalent for position","the rotational equivalent for position is it compared to angular momentum","bert","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","Euclid's Elements","c","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , doesn need valves","ss_pgn_pre","148","what alumni wrote "" the good war "" ?","studs terkel","studs terkel wrote `` the good war ''","bert","257","what major conquest did tancred play a roll in ?","jerusalem","tancred was instrumental in the conquest of jerusalem and he worked for the expansion of the crusader kingdom in transjordan and the region of galilee","quac","279","who was one of the earliest examples of civil disobedience against ?","the british","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","e","e","e","e","e","b","e","e","e","e"
"34R3P23QHS6O94JOLAZOQN63TAGWH6","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","37UEWGM5HUDAJHFHATRZ0LE58TWR18","A3MBRQO3XAVTIV","Submitted","Sun Nov 24 18:41:49 PST 2019","Sun Nov 24 18:43:28 PST 2019","Sun Dec 01 18:43:28 PST 2019","","","","99","100% (5/5)","100% (4/4)","100% (4/4)","111","what would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers ?","input","input, would need to remain constant in a multiplication algorithm to produce the same outcome","gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","177","who presents different ideas about how to accomplish goals ?","d & b contractors","several d & b contractors present different ideas about how to accomplish these goals","quac","143","where were persians more successful compared to chinese in the yuan ?","ilkhanate","they were ilkhanate","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","298","what type of fossils were found in china ?","cambrian sessile frond-like fossil stromatoveris","sessile frond-like fossil stromatoveris , from china 's chengjiang lagerstätte were found","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre","158","what is the force equivalent of torque compared to angular momentum ?","rotational equivalent for position","the rotational equivalent for position is it compared to angular momentum","bert","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","Euclid's Elements","c","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , doesn need valves","ss_pgn_pre","148","what alumni wrote "" the good war "" ?","studs terkel","studs terkel wrote `` the good war ''","bert","257","what major conquest did tancred play a roll in ?","jerusalem","tancred was instrumental in the conquest of jerusalem and he worked for the expansion of the crusader kingdom in transjordan and the region of galilee","quac","279","who was one of the earliest examples of civil disobedience against ?","the british","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","d","e","b","a","d","b","d","e","e","c"
"34R3P23QHS6O94JOLAZOQN63TAGWH6","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3C6FJU71TRYZPFI1QCTDJJCZM64YUY","A31CNXHGR49DJR","Submitted","Sat Nov 23 09:41:10 PST 2019","Sat Nov 23 09:42:40 PST 2019","Sat Nov 30 09:42:40 PST 2019","","","","90","100% (556/556)","100% (126/126)","100% (126/126)","111","what would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers ?","input","input, would need to remain constant in a multiplication algorithm to produce the same outcome","gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","177","who presents different ideas about how to accomplish goals ?","d & b contractors","several d & b contractors present different ideas about how to accomplish these goals","quac","143","where were persians more successful compared to chinese in the yuan ?","ilkhanate","they were ilkhanate","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","298","what type of fossils were found in china ?","cambrian sessile frond-like fossil stromatoveris","sessile frond-like fossil stromatoveris , from china 's chengjiang lagerstätte were found","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre","158","what is the force equivalent of torque compared to angular momentum ?","rotational equivalent for position","the rotational equivalent for position is it compared to angular momentum","bert","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","Euclid's Elements","c","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , doesn need valves","ss_pgn_pre","148","what alumni wrote "" the good war "" ?","studs terkel","studs terkel wrote `` the good war ''","bert","257","what major conquest did tancred play a roll in ?","jerusalem","tancred was instrumental in the conquest of jerusalem and he worked for the expansion of the crusader kingdom in transjordan and the region of galilee","quac","279","who was one of the earliest examples of civil disobedience against ?","the british","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","e","e","d","d","d","b","e","e","e","e"
"34R3P23QHS6O94JOLAZOQN63TAGWH6","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3JC6VJ2SACOH8IUJ957P8L2CK0G5AP","A1C8FN01981A69","Submitted","Sat Nov 23 16:45:59 PST 2019","Sat Nov 23 16:49:11 PST 2019","Sat Nov 30 16:49:11 PST 2019","","","","192","100% (100/100)","0% (0/0)","0% (0/0)","111","what would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers ?","input","input, would need to remain constant in a multiplication algorithm to produce the same outcome","gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","177","who presents different ideas about how to accomplish goals ?","d & b contractors","several d & b contractors present different ideas about how to accomplish these goals","quac","143","where were persians more successful compared to chinese in the yuan ?","ilkhanate","they were ilkhanate","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","298","what type of fossils were found in china ?","cambrian sessile frond-like fossil stromatoveris","sessile frond-like fossil stromatoveris , from china 's chengjiang lagerstätte were found","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre","158","what is the force equivalent of torque compared to angular momentum ?","rotational equivalent for position","the rotational equivalent for position is it compared to angular momentum","bert","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","Euclid's Elements","c","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , doesn need valves","ss_pgn_pre","148","what alumni wrote "" the good war "" ?","studs terkel","studs terkel wrote `` the good war ''","bert","257","what major conquest did tancred play a roll in ?","jerusalem","tancred was instrumental in the conquest of jerusalem and he worked for the expansion of the crusader kingdom in transjordan and the region of galilee","quac","279","who was one of the earliest examples of civil disobedience against ?","the british","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","d","e","e","e","e","e","d","e","e","c"
"34R3P23QHS6O94JOLAZOQN63TAGWH6","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3ZAK8W07I5J2SKMGI4I4RRIFA200US","A1TB220IWCMY48","Submitted","Mon Nov 25 07:10:54 PST 2019","Mon Nov 25 07:12:24 PST 2019","Mon Dec 02 07:12:24 PST 2019","","","","90","100% (73/73)","100% (37/37)","100% (37/37)","111","what would need to remain constant in a multiplication algorithm to produce the same outcome whether multiplying or squaring two integers ?","input","input, would need to remain constant in a multiplication algorithm to produce the same outcome","gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","177","who presents different ideas about how to accomplish goals ?","d & b contractors","several d & b contractors present different ideas about how to accomplish these goals","quac","143","where were persians more successful compared to chinese in the yuan ?","ilkhanate","they were ilkhanate","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","298","what type of fossils were found in china ?","cambrian sessile frond-like fossil stromatoveris","sessile frond-like fossil stromatoveris , from china 's chengjiang lagerstätte were found","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre","158","what is the force equivalent of torque compared to angular momentum ?","rotational equivalent for position","the rotational equivalent for position is it compared to angular momentum","bert","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","Euclid's Elements","c","244","what type of steam engine doesn 't need valves to direct steam ?","oscillating cylinder","oscillating cylinder steam engine , doesn need valves","ss_pgn_pre","148","what alumni wrote "" the good war "" ?","studs terkel","studs terkel wrote `` the good war ''","bert","257","what major conquest did tancred play a roll in ?","jerusalem","tancred was instrumental in the conquest of jerusalem and he worked for the expansion of the crusader kingdom in transjordan and the region of galilee","quac","279","who was one of the earliest examples of civil disobedience against ?","the british","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","e","e","d","e","d","b","d","e","e","e"
"3XU9MCX6VOHFMIZK3VMBGKSKCCJR2G","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","30BXRYBRP52QVOHHBC4QF72THR7WH3","A31CNXHGR49DJR","Submitted","Sat Nov 23 12:58:32 PST 2019","Sat Nov 23 12:59:54 PST 2019","Sat Nov 30 12:59:54 PST 2019","","","","82","100% (556/556)","100% (126/126)","100% (126/126)","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","it was rewarded piety and charity","gpt_ss+","229","where are jersey and guernsey","channel islands","Channel Islands","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande writes that "" the formulation of a single all-encompassing definition of the term is extremely difficult , if not impossible","quac","172","when was the special report on managing risks of extreme events and disasters to advance climate change adaptation ( srex ) issued ?","2011","it was in 2011","gpt_ss_oqa","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments, might members opposed","gpt_ss+_oqa","249","according to the princeton review where has harvard ranked as a "" dream college "" in 2013","second most commonly","harvard has ranked harvard is the second dream commonly named "" dream college "" , both for students and parents for 2013","ss_pgn","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","they must maintain four-course rate average","bert","223","which conjecture holds that for any positive integer n , there is an infinite amount of pairs of consecutive primes differing by 2n ?","polignac 's conjecture","it is polignac 's conjecture","ss_pgn","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were known as prétendus réformés","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built a locomotive for stockton and darlington railway","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm","c","b","e","e","d","d","e","e","e","e"
"3XU9MCX6VOHFMIZK3VMBGKSKCCJR2G","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3FQ5JJ512MTRAK9BPWG0WG5UGV8NK6","A1C8FN01981A69","Submitted","Sat Nov 23 10:06:46 PST 2019","Sat Nov 23 10:09:30 PST 2019","Sat Nov 30 10:09:30 PST 2019","","","","164","100% (100/100)","0% (0/0)","0% (0/0)","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","it was rewarded piety and charity","gpt_ss+","229","where are jersey and guernsey","channel islands","Channel Islands","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande writes that "" the formulation of a single all-encompassing definition of the term is extremely difficult , if not impossible","quac","172","when was the special report on managing risks of extreme events and disasters to advance climate change adaptation ( srex ) issued ?","2011","it was in 2011","gpt_ss_oqa","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments, might members opposed","gpt_ss+_oqa","249","according to the princeton review where has harvard ranked as a "" dream college "" in 2013","second most commonly","harvard has ranked harvard is the second dream commonly named "" dream college "" , both for students and parents for 2013","ss_pgn","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","they must maintain four-course rate average","bert","223","which conjecture holds that for any positive integer n , there is an infinite amount of pairs of consecutive primes differing by 2n ?","polignac 's conjecture","it is polignac 's conjecture","ss_pgn","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were known as prétendus réformés","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built a locomotive for stockton and darlington railway","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm","c","b","e","e","d","e","e","e","e","e"
"3XU9MCX6VOHFMIZK3VMBGKSKCCJR2G","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:53 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:53 PST 2019","","","3JC6VJ2SACOH8IUJ957P8L2CK15A5L","A1ZNO22R0CI05Q","Submitted","Sat Nov 23 20:21:26 PST 2019","Sat Nov 23 20:27:21 PST 2019","Sat Nov 30 20:27:21 PST 2019","","","","355","100% (1/1)","100% (1/1)","100% (1/1)","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","it was rewarded piety and charity","gpt_ss+","229","where are jersey and guernsey","channel islands","Channel Islands","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande writes that "" the formulation of a single all-encompassing definition of the term is extremely difficult , if not impossible","quac","172","when was the special report on managing risks of extreme events and disasters to advance climate change adaptation ( srex ) issued ?","2011","it was in 2011","gpt_ss_oqa","123","what type of amendments might members opposed to a bill put on the table ?","wrecking","wrecking amendments, might members opposed","gpt_ss+_oqa","249","according to the princeton review where has harvard ranked as a "" dream college "" in 2013","second most commonly","harvard has ranked harvard is the second dream commonly named "" dream college "" , both for students and parents for 2013","ss_pgn","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","they must maintain four-course rate average","bert","223","which conjecture holds that for any positive integer n , there is an infinite amount of pairs of consecutive primes differing by 2n ?","polignac 's conjecture","it is polignac 's conjecture","ss_pgn","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were known as prétendus réformés","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","stephenson built a locomotive for stockton and darlington railway","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm","c","b","e","e","d","d","e","e","e","e"
